Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
BG Medicine,BGMD,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Pharmos Corp,PARS,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Positron Corp,POSC,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
"Affymax, Inc.",AFFY,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
FutureWorld Corp,FWDG,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
TetraLogic Pharma,TLOG,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Spectrascience New,SCIE,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Enumeral Biomedical,ENUMQ,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Rich Pharma,RCHA,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Cptl Grp Hldngs,CGHC,OTC Markets,s08,보건의료,헬쓰케어 설비,O,null,null
Avax Techs Inc,AVXT,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Biotech Medics Ne,BMCS,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Northstar Global,MDIN,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Hiru Corporation,HIRU,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Dynacq Healthcare,DYII,OTC Markets,s08,보건의료,헬쓰케어 설비,O,null,null
Paradigm Medical Ind,PDMI,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Intellect Neuro,ILNS,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Vg Life Sciences Inc,VGLS,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Inspyr Therapeutics,NSPX,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Viewtran,VIEWF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Guided Therapeutics,GTHP,OTC BB,s08,보건의료,의료 장비와 용품,O,null,null
PhaseRx,PZRXQ,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Revolutions Medical,RMCP,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Omni Bio,OMBP,OTC Markets,s08,보건의료,기간 약품,O,null,null
"Fuse Science, Inc",DROP,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Via Pharmaceuticals,VIAP,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Targeted Medical,TRGM,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Avvaa World Hlthcr,AVVH,OTC Markets,s08,보건의료,헬쓰케어 설비,O,null,null
Great Basin Scientific,GBSNQ,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Genufood Energy,GFOO,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Ingen Technologies,IGNT,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Oncologix Tech Inc,OCLG,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Therapy Cells Inc,TCEL,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
ScripsAmerica,SCRCQ,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Arno Therapeutics,ARNI,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Millennium Hlthcre,MHCC,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Rock Creek Pharma,RCPIQ,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
American Caresource,GNOW,OTC Markets,s08,보건의료,헬쓰케어 설비,O,null,null
Verde Science Inc,VRCI,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Neuro-Hitech Inc,NHPI,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Emo Capital,NUVI,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Skystar Bio-Pharmaceutical,SKBI,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Nutrastar International,NUIN,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
"Inergetics, Inc.",NRTI,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
"Aryx Therapeutics, I",ARYX,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Cell Kinetics Ltd,CKNTF,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
EPIRUS Biopharma,EPRSQ,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Echo Therapeutics,ECTE,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Simulated Environmen,SMEV,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
American Oriental Bioengineering,AOBI,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Poniard Pharma,PARD,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Soul And Vibe Interactive,SOUL,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Atheronova Inc,AHROQ,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
diaDexus,DDXSQ,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
American Scientf,ASFX,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Bassline Productions,BSSP,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Hypertension Diagnostics,HDII,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Urologix Inc,ULGX,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Avitar Inc,AVTI,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Strategic Global Investments,STBV,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Puramed Bioscience,PMBS,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Tengion Inc,TNGNQ,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Unigene Labs Inc,UGNEQ,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Acusphere Inc,ACUS,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Response Genetics,RGDXQ,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Life Stem Genetics,LIFS,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Banyan Corp,BNYN,OTC Markets,s08,보건의료,헬쓰케어 설비,O,null,null
Tibet Pharma,TBET,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Medical Care Tech,MDCE,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Advanced Life Scienc,ADLS,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
All Grade Mining Inc,HYII,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Thrombogenics,TBGNF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
AstraZeneca,AZNCF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Kamada,KMDA,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Neptune Technologies,NEPT,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Aleafia Health,CAMDF,OTC Markets,s08,보건의료,헬쓰케어 설비,O,null,null
Valens Groworks,MYMSF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Aurora Cannabis,ACBFF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Aphria,APHQF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Intec Pharma,NTEC,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
RepliCel Life Sciences,REPCF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Innate Pharma,IPHYF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Theralase Technologies Inc,TLTFF,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
LED Medical,LEDIF,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
iCo Therapeutics Inc,ICOTF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Microbix Biosystems Inc.,MBXBF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Acerus Pharmaceuticals,TRLPF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Medical Facilities Corp,MFCSF,OTC Markets,s08,보건의료,헬쓰케어 설비,O,null,null
H Lundbeck,HLUKF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Novartis,NVSEF,OTC Markets,s08,보건의료,기간 약품,O,null,null
ProMetic Life Sciences Inc.,PFSCF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Ablynx NV,ABLYF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Hiku Brands,DJACF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Canopy Growth,TWMJF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
MGC Pharma,MGCLF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Medical Prognosis Institute,MDIPF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Verisante Technology Inc,VRSEF,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
biOasis Technologies Inc,BIOAF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Nuvo Pharma,NRIFF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Galapagos,GLPGF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Concordia Healthcare,CXRX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Evogene,EVGN,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Titan Medical Inc,TITXF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
GlaxoSmithKline,GLAXF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Burcon Nutrascience Corp,BUR,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Malin Corporation plc,MLLNF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Summerset Group,SMGRF,OTC Markets,s08,보건의료,헬쓰케어 설비,O,null,null
Biofrontera AG,BFRA,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Acasti Pharma,ACST,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Clinuvel Pharmaceuticals Ltd,CLVLF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
지멘스,SMAWF,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Kuros Biosciences,CSBTF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Medifocus Inc,MDFZF,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Kalytera Therapeutics,KALTF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
ESSA Pharma,EPIX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Resverlogix Corp.,RVXCF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
CannTrust,CNTTF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
CannaRoyalty,CNNRF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
CannaRoyalty,CNNRF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
MedReleaf Corp,MEDFF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Mesoblast,MEOBF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Theratechnologies,THERF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Mazor Surgical,MZRTF,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
다케다약품공업,TKPHF,OTC Markets,s08,보건의료,기간 약품,O,null,null
Summit Therapeutics,SMXXF,OTC Markets,s08,보건의료,기간 약품,O,null,null
Zecotek Photonics Inc,ZMSPF,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
3D Signatures,TDSGF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Emblem,EMMBF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
ICC Labs,ICCLF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Harvest One Cannabis,HRVOF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
CanniMed Therapeutics,CMMDF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Hydropothecary,HYYDF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
헨리 샤인,HSIC,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Hologic,HOLX,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Alkermes Plc,ALKS,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Jazz Pharma,JAZZ,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Bluebird,BLUE,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
WellCare,WCG,뉴욕,s08,보건의료,헬쓰케어 설비,O,null,null
Seattle Genetic,SGEN,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Steris PLC,STE,뉴욕,s08,보건의료,의료 장비와 용품,O,null,null
Qiagen NV,QGEN,뉴욕,s08,보건의료,생물공학 및 약품,O,null,null
Neurocrine,NBIX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Sage Therapeutic,SAGE,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Exelixis,EXEL,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
West,WST,뉴욕,s08,보건의료,의료 장비와 용품,O,null,null
ICON PLC,ICLR,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
DexCom,DXCM,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Ionis Pharma,IONS,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
HealthSouth,EHC,뉴욕,s08,보건의료,헬쓰케어 설비,O,null,null
Bio-Techne,TECH,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Catalent Inc,CTLT,뉴욕,s08,보건의료,생물공학 및 약품,O,null,null
Valeant Pharmaceuticals,VRX,뉴욕,s08,보건의료,생물공학 및 약품,O,null,null
PRA Health Sciences Inc,PRAH,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Mednax Inc,MD,뉴욕,s08,보건의료,헬쓰케어 설비,O,null,null
Patheon,PTHN,뉴욕,s08,보건의료,생물공학 및 약품,O,null,null
Charles River Laboratories Intl,CRL,뉴욕,s08,보건의료,생물공학 및 약품,O,null,null
ICU Medical,ICUI,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Insulet Corp,PODD,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
United Therapeutics Corp,UTHR,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Exact Sciences,EXAS,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Globus Medical,GMED,뉴욕,s08,보건의료,의료 장비와 용품,O,null,null
Molina Hlthcre,MOH,뉴욕,s08,보건의료,헬쓰케어 설비,O,null,null
Envision Healthcare,EVHC,뉴욕,s08,보건의료,헬쓰케어 설비,O,null,null
Sarepta Therapeutics Inc,SRPT,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Cantel Medical,CMD,뉴욕,s08,보건의료,의료 장비와 용품,O,null,null
Agios Pharm,AGIO,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
AveXis,AVXS,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Chemed Corp,CHE,뉴욕,s08,보건의료,헬쓰케어 설비,O,null,null
Masimo Corp,MASI,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Premier Inc,PINC,나스닥,s08,보건의료,헬쓰케어 설비,O,null,null
LivaNova PLC,LIVN,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Taro Pharma Industries,TARO,뉴욕,s08,보건의료,생물공학 및 약품,O,null,null
Penumbra Inc,PEN,뉴욕,s08,보건의료,의료 장비와 용품,O,null,null
Haemonetics,HAE,뉴욕,s08,보건의료,의료 장비와 용품,O,null,null
FibroGen Inc,FGEN,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Senior Housing,SNH,나스닥,s08,보건의료,헬쓰케어 설비,O,null,null
INC Research,SYNH,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Blueprint Medicines Corp,BPMC,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Acadia Hlthcre,ACHC,나스닥,s08,보건의료,헬쓰케어 설비,O,null,null
Neogen Corp,NEOG,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Ligand Pharma,LGND,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Loxo Oncology Inc,LOXO,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
DHG Pharmaceutical JSC,DHG,Ho Chi Minh,s08,보건의료,기간 약품,O,null,null
Pymepharco,PME,Ho Chi Minh,s08,보건의료,생물공학 및 약품,O,null,null
Traphaco JSC,TRA,Ho Chi Minh,s08,보건의료,기간 약품,O,null,null
Vietnam Pharma,DVN,하노이,s08,보건의료,기간 약품,O,null,null
DOMESCO Medical Import Export,DMC,Ho Chi Minh,s08,보건의료,기간 약품,O,null,null
Imexpharm Corp,IMP,Ho Chi Minh,s08,보건의료,기간 약품,O,null,null
Binh Dinh Pharma,DBD,하노이,s08,보건의료,생물공학 및 약품,O,null,null
Mekophar Chemical,MKP,하노이,s08,보건의료,기간 약품,O,null,null
OPC Pharmaceutical JSC,OPC,Ho Chi Minh,s08,보건의료,기간 약품,O,null,null
Cuu Long Pharmaceutical,DCL,Ho Chi Minh,s08,보건의료,기간 약품,O,null,null
Tam Duc Cardiology,TTD,하노이,s08,보건의료,헬쓰케어 설비,O,null,null
Hataphar,DHT,하노이,s08,보건의료,기간 약품,O,null,null
PHARMEDIC JSC,PMC,하노이,s08,보건의료,생물공학 및 약품,O,null,null
J&V Medical Instrument JSC,JVC,Ho Chi Minh,s08,보건의료,의료 장비와 용품,O,null,null
Central Pharmaceutical JSC No3,DP3,하노이,s08,보건의료,생물공학 및 약품,O,null,null
Amvibiotech,AMV,하노이,s08,보건의료,생물공학 및 약품,O,null,null
Vidipha Central Pharma,VDP,Ho Chi Minh,s08,보건의료,생물공학 및 약품,O,null,null
Traphaco High Tech JSC,CNC,하노이,s08,보건의료,생물공학 및 약품,O,null,null
No 25 Central Pharma,UPH,하노이,s08,보건의료,생물공학 및 약품,O,null,null
Central Pharma No2,DP2,하노이,s08,보건의료,생물공학 및 약품,O,null,null
SPM Corp,SPM,Ho Chi Minh,s08,보건의료,기간 약품,O,null,null
LADOPHAR,LDP,하노이,s08,보건의료,생물공학 및 약품,O,null,null
Bepharco,DBT,하노이,s08,보건의료,생물공학 및 약품,O,null,null
Armephaco,AMP,하노이,s08,보건의료,의료 장비와 용품,O,null,null
Nam Duoc JSC,NDC,하노이,s08,보건의료,기간 약품,O,null,null
Hatinh Pharmaceutical,HDP,하노이,s08,보건의료,생물공학 및 약품,O,null,null
DANAMECO MEDIC,DNM,하노이,s08,보건의료,의료 장비와 용품,O,null,null
PP PHARCO,PPP,하노이,s08,보건의료,기간 약품,O,null,null
